time,respirationRate
218,18.4
219,18.7
220,18.9
221,19.1
222,19.1
223,19.1
224,19.1
225,18.9
226,18.8
227,18.6
228,18.7
229,18.8
230,19.2
231,19.5
232,19.8
233,19.8
234,19.6
235,19.5
236,19.4
237,19.3
238,19.2
239,19.2
240,19.0
241,18.8
242,18.7
243,18.6
244,18.2
245,17.9
246,17.6
247,17.5
248,17.6
249,17.6
250,17.7
251,17.5
252,17.3
253,17.0
254,17.0
255,17.1
256,17.2
257,17.3
258,17.2
259,17.1
260,17.4
261,17.6
262,17.8
263,17.9
264,18.0
265,18.0
266,18.0
267,17.9
268,17.9
269,18.0
270,18.1
271,18.2
272,18.1
273,17.8
274,17.7
275,17.6
276,17.5
277,17.5
278,17.7
279,18.2
280,18.5
281,19.1
282,19.6
283,20.0
284,19.9
285,19.7
286,20.3
287,20.3
288,20.3
289,20.3
290,20.3
291,20.3
292,20.3
293,20.3
294,20.3
295,20.3
296,20.3
297,20.3
298,20.3
299,20.3
300,20.2
301,20.2
302,20.1
303,20.1
304,20.1
305,20.1
306,19.8
307,19.6
308,19.4
309,19.2
310,19.1
311,19.0
312,18.9
313,18.9
314,18.8
315,18.8
316,18.7
317,18.4
318,18.0
319,17.6
320,17.3
321,17.1
322,16.9
323,16.4
324,15.9
325,15.4
326,15.0
327,14.7
328,14.5
329,14.1
330,13.5
331,12.9
332,12.6
333,12.3
334,12.1
335,11.9
336,11.8
337,11.0
338,10.3
339,9.8
340,9.3
341,9.0
342,8.7
343,8.6
344,8.8
345,8.9
346,9.0
347,9.3
348,9.6
349,9.8
350,9.9
351,10.1
352,10.2
353,10.3
354,10.1
355,9.9
356,9.8
357,9.7
358,9.6
359,9.5
360,9.4
361,9.2
362,9.0
363,8.9
364,9.0
365,9.1
366,9.1
367,9.2
368,9.2
369,9.3
370,9.3
371,9.3
372,9.3
373,9.1
374,9.0
375,8.9
376,8.8
377,8.7
378,8.9
379,9.0
380,9.1
381,9.1
382,9.5
383,9.8
384,10.0
385,10.4
386,10.8
387,11.3
388,11.5
389,11.8
390,11.8
391,11.6
392,11.5
393,11.5
394,11.5
395,11.6
396,11.7
397,11.8
398,11.8
399,12.1
400,12.2
401,12.4
402,12.7
403,13.2
404,13.4
405,13.9
406,14.4
407,14.7
408,15.4
409,16.0
410,16.4
411,16.8
412,17.1
413,17.3
414,17.5
415,17.7
416,17.8
417,17.7
418,17.7
419,17.6
420,17.8
421,17.9
422,18.0
423,18.2
424,18.4
425,18.5
426,18.5
427,18.5
428,18.5
429,18.8
430,19.1
431,19.2
432,19.2
433,19.2
434,19.5
435,19.8
436,20.0
437,20.2
438,20.2
439,20.1
440,20.1
441,20.0
442,19.8
443,19.6
444,19.5
445,19.6
446,19.8
447,20.0
448,20.0
449,19.8
450,19.7
451,19.5
452,19.2
453,19.0
454,18.8
455,18.9
456,19.1
457,19.4
458,20.0
459,20.4
460,20.7
461,21.1
462,21.3
463,21.5
464,21.6
465,21.6
466,21.6
467,21.6
468,21.4
469,21.3
470,21.2
471,21.0
472,20.8
473,20.6
474,20.6
475,20.7
476,20.8
477,20.6
478,20.3
479,20.1
480,20.0
481,20.0
482,20.0
483,20.0
484,19.7
485,19.2
486,18.9
487,18.6
488,18.3
489,18.1
490,17.9
491,17.5
492,17.3
493,17.2
494,17.1
495,17.1
496,17.1
497,17.0
498,17.0
499,17.0
500,17.0
501,17.0
502,17.0
503,17.0
504,17.0
505,17.0
506,17.0
507,16.9
508,16.8
509,16.7
510,16.6
511,16.6
512,16.5
513,16.4
514,16.3
515,16.2
516,16.1
517,16.1
518,16.0
519,16.0
520,15.8
521,15.4
522,15.2
523,14.9
524,14.7
525,14.6
526,14.6
527,14.6
528,14.7
529,14.8
530,15.0
531,15.2
532,15.5
533,16.0
534,16.4
535,16.7
536,16.9
537,17.1
538,17.2
539,17.2
540,17.2
541,17.2
542,17.3
543,17.4
544,17.4
545,17.5
546,17.5
547,17.6
548,17.6
549,17.6
550,17.5
551,17.4
552,17.3
553,17.2
554,17.3
555,17.3
556,17.4
557,17.4
558,17.4
559,17.4
560,17.2
561,17.1
562,17.1
563,17.2
564,17.3
565,17.3
566,17.4
567,17.2
568,17.1
569,17.0
570,16.9
571,16.7
572,16.4
573,16.0
574,16.0
575,16.0
576,16.1
577,16.1
578,16.1
579,16.1
580,16.1
581,16.0
582,15.8
583,15.6
584,15.4
585,15.3
586,15.2
587,15.1
588,14.9
589,14.5
590,14.3
591,14.2
592,14.3
593,14.3
594,14.4
595,14.4
596,14.4
597,14.4
598,14.3
599,14.1
600,14.0
601,13.9
602,13.8
603,13.7
604,13.5
605,13.1
606,12.9
607,12.9
608,12.9
609,13.0
610,13.1
611,13.1
612,13.1
613,13.0
614,12.8
615,12.7
616,12.5
617,12.4
618,12.3
619,12.3
620,12.2
621,11.8
622,11.6
623,11.4
624,11.2
625,11.1
626,11.0
627,10.8
628,10.7
629,10.7
630,10.6
631,10.5
632,10.5
633,10.5
634,10.4
635,10.4
636,10.4
637,10.4
638,10.4
639,10.4
640,10.0
641,9.7
642,9.4
643,9.2
644,9.1
645,9.1
646,9.0
647,8.8
648,8.8
649,8.6
650,8.3
651,8.1
652,8.0
653,8.0
654,8.0
655,8.0
656,8.1
657,8.3
658,8.4
659,8.5
660,8.6
661,8.7
662,8.8
663,8.8
664,8.8
665,8.9
666,8.9
667,8.9
668,8.8
669,8.7
670,8.7
671,8.7
672,8.7
673,8.8
674,8.8
675,9.0
676,9.1
677,9.2
678,9.2
679,9.4
680,9.7
681,9.9
682,10.1
683,10.7
684,11.3
685,11.7
686,12.2
687,12.5
688,12.7
689,12.9
690,13.0
691,13.1
692,13.2
693,13.3
694,13.3
695,13.4
696,13.4
697,13.4
698,13.5
699,13.5
700,13.5
701,13.5
702,13.5
703,13.5
704,13.5
705,13.5
706,13.5
707,13.5
708,13.3
709,13.2
710,13.2
711,13.1
712,13.1
713,13.0
714,13.0
715,12.9
716,12.9
717,12.9
718,12.9
719,12.9
720,12.9
721,12.9
722,12.9
723,12.9
724,12.9
725,12.9
726,12.9
727,12.9
728,12.9
729,12.9
730,12.9
731,12.9
732,12.7
733,12.6
734,12.5
735,12.4
736,12.4
737,12.4
738,12.5
739,12.5
740,12.5
741,12.5
742,12.4
743,12.2
744,12.1
745,12.0
746,11.9
747,11.8
748,11.8
749,11.8
750,11.7
751,11.7
752,11.7
753,11.7
754,11.7
755,11.7
756,11.7
757,11.7
758,11.7
759,11.7
760,11.7
761,11.7
762,11.7
763,11.4
764,11.3
765,11.1
766,11.0
767,10.9
768,10.8
769,10.6
770,10.3
771,10.3
772,10.1
773,10.0
774,9.9
775,9.8
776,9.8
777,9.9
778,9.9
779,9.9
780,10.0
781,10.0
782,10.1
783,10.2
784,10.3
785,10.4
786,10.8
787,11.4
788,12.1
789,12.4
790,12.7
791,13.0
792,13.2
793,13.3
794,13.5
795,13.6
796,13.7
797,13.7
798,13.8
799,13.6
800,13.5
801,13.4
802,13.3
803,13.2
804,13.1
805,13.1
806,13.1
807,13.0
808,13.0
809,13.0
810,13.0
811,12.8
812,12.6
813,12.5
814,12.3
815,12.3
816,12.2
817,12.1
818,11.7
819,11.0
820,10.5
821,10.2
822,10.0
823,9.8
824,9.7
825,9.7
826,9.7
827,9.8
828,10.1
829,10.7
830,11.2
831,11.5
832,11.9
833,12.0
834,12.1
835,12.1
836,12.2
837,12.4
838,12.7
839,13.0
840,13.3
841,13.4
842,13.6
843,13.7
844,13.8
845,13.6
846,13.4
847,13.3
848,13.3
849,13.3
850,13.4
851,13.4
852,13.4
853,13.3
854,13.1
855,13.0
856,13.0
857,13.0
858,13.2
859,13.3
860,13.4
861,13.5
862,13.6
863,13.4
864,12.8
865,12.5
866,12.2
867,12.0
868,11.8
869,11.7
870,11.6
871,11.5
872,11.4
873,11.1
874,10.8
875,10.6
876,10.5
877,10.5
878,10.5
879,10.5
880,10.4
881,10.4
882,10.2
883,10.1
884,10.0
885,9.9
886,9.9
887,10.0
888,10.1
889,10.2
890,10.3
891,10.3
892,10.4
893,10.4
894,10.4
895,10.4
896,10.5
897,10.5
898,10.5
899,10.5
900,10.5
901,10.5
902,10.5
903,10.5
904,10.5
905,10.5
906,10.5
907,10.5
908,10.5
909,10.5
910,10.5
911,10.5
912,10.5
913,10.5
914,10.3
915,10.1
916,10.0
917,10.0
918,10.0
919,10.0
920,10.0
921,10.0
922,10.1
923,10.2
924,10.3
925,10.4
926,10.4
927,10.7
928,11.0
929,11.2
930,11.6
931,11.9
932,12.2
933,12.4
934,12.5
935,12.7
936,12.8
937,12.9
938,13.0
939,13.0
940,13.1
941,13.1
942,13.2
943,13.2
944,13.2
945,13.2
946,13.2
947,13.2
948,13.2
949,13.2
950,13.1
951,13.0
952,13.0
953,12.9
954,13.0
955,13.0
956,13.1
957,13.1
958,13.1
959,13.2
960,13.2
961,13.2
962,13.2
963,13.2
964,13.2
965,13.2
966,13.2
967,13.2
968,13.1
969,12.9
970,12.8
971,12.8
